name,category,reference,description,url,img_names
Sporty Bag Aspen,deportes,VA-617,"Tula morral en lona poliéster 210D . Medidas: 32 cm x 40.5 cm Marca: 15 cm / Screen Unidades por Caja: 400   Unidades  Empaque: 45,0    X 40,0 X 40,0 / 12,8 Kg",https://www.catalogospromocionales.com/p/sporty-bag-aspen/7583/410,"['VA-617_1.jpg', 'VA-617_2.jpg', 'VA-617_3.jpg', 'VA-617_4.jpg', 'VA-617_5.jpg', 'VA-617_6.jpg', 'VA-617_7.jpg', 'VA-617_8.jpg', 'VA-617_9.jpg']"
Canguro en Poliester Pocket,deportes,VA-575-1,"Canguro en poliéster, con portallaves interno y salida para audífonos. Ideal para hacer deporte. Medidas: 23 cm x 9 cm Marca: 10 cm / Screen Unidades por Caja: 200   Unidades  Empaque: 45,0    X 35,0 X 30,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/canguro-en-poliester-pocket/7766/410,"['VA-575-1_1.jpg', 'VA-575-1_2.jpg', 'VA-575-1_3.jpg', 'VA-575-1_4.jpg', 'VA-575-1_5.jpg']"
Sporty Bag Whip,deportes,VA-604,"Tula morral en lona poliéster 210D con bolsillo y salida para audífonos. Medidas: 34 cm x 44 cm Marca: 15 cm / Screen Unidades por Caja: 200   Unidades  Empaque: 45,0    X 35,0 X 25,0 / 6,0 Kg",https://www.catalogospromocionales.com/p/sporty-bag-whip/7571/410,"['VA-604_1.jpg', 'VA-604_2.jpg', 'VA-604_3.jpg', 'VA-604_4.jpg', 'VA-604_5.jpg', 'VA-604_6.jpg', 'VA-604_7.jpg', 'VA-604_8.jpg', 'VA-604_9.jpg']"
Abanico Plegable / Frisbee Flexible,deportes,VA-610,"Abanico plegable en lona poliéster con funda para guardar. Funciona como frisbee. Medidas: 25 cm diámetro Marca: 15 cm / Screen  Venta mínima y en múltiplos de caja de 250 unidades. Unidades por Caja: 500   Unidades  Empaque: 58,0    X 29,0 X 30,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/abanico-Plegable-frisbee-flexible/7577/410,"['VA-610_1.jpg', 'VA-610_2.jpg', 'VA-610_3.jpg', 'VA-610_4.jpg', 'VA-610_5.jpg', 'VA-610_6.jpg', 'VA-610_7.jpg', 'VA-610_8.jpg', 'VA-610_9.jpg']"
Morral Backpack Stallone,deportes,VA-616,"En poliéster 600D y 1680D, dos bolsillos, malla portabotella, espaldar acolchado. Medidas: 42 cm x 28,5 cm x 11 cm Marca: 12 cm / 3,5 cm Láser/ Screen / Láser (Líquido oxidante -verML-332). Unidades por Caja: 40   Unidades  Empaque: 40,0    X 25,0 X 29,0 / 10,6 Kg",https://www.catalogospromocionales.com/p/morral-backpack-stallone/7582/410,"['VA-616_1.jpg', 'VA-616_2.jpg', 'VA-616_3.jpg', 'VA-616_4.jpg', 'VA-616_5.jpg', 'VA-616_6.jpg']"
Sporty Bag Filibert-OFERTA,deportes,PM VA-689,"Bolsa en cambrel con un bolsillo. Medidas: 36.5 cm x 44 cm Marca: 20 cm / Screen (Aplica marca Serigrafía-Screen normal por la cremallera)  Unidades por Caja: 300   Unidades  Empaque: 53,0    X 44,0 X 54,0 / 17,0 Kg",https://www.catalogospromocionales.com/p/Sporty-Bag-Filibert-OFERTA/8183/410,"['PM VA-689_1.jpg', 'PM VA-689_2.jpg', 'PM VA-689_3.jpg', 'PM VA-689_4.jpg', 'PM VA-689_5.jpg', 'PM VA-689_6.jpg', 'PM VA-689_7.jpg', 'PM VA-689_8.jpg']"
Sporty Bag Crocket,deportes,VA-583,"En poliéster, con 2 bolsillos externos. Medidas: 41 cm x 34.5 cm Marca: 12 cm / Screen Unidades por Caja: 300   Unidades  Empaque: 50,0    X 38,0 X 43,0 / 19,5 Kg",https://www.catalogospromocionales.com/p/sporty-bag-crocket/6938/410,"['VA-583_1.jpg', 'VA-583_2.jpg', 'VA-583_3.jpg', 'VA-583_4.jpg', 'VA-583_5.jpg', 'VA-583_6.jpg', 'VA-583_7.jpg']"
Sporty Bag Reflective,deportes,VA-688,"Poliéster, con banda y punta reflectivas. Medidas: 35 cm x 40 cm Marca: 20 cm / Screen Unidades por Caja: 300   Unidades  Empaque: 47,0    X 44,0 X 24,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/Sporty-Bag-Reflective/8182/410,"['VA-688_1.jpg', 'VA-688_2.jpg', 'VA-688_3.jpg', 'VA-688_4.jpg', 'VA-688_5.jpg', 'VA-688_6.jpg']"
Canguro Reflectivo,deportes,VA-658,"Canguro reflectivo en neopreno con bolsillo y soporte para botilito pequeño (no incluye botilito). Medidas: 39 cm x 10 cm Marca: 8 cm / Screen Unidades por Caja: 200   Unidades  Empaque: 55,0    X 45,0 X 40,0 / 13,5 Kg",https://www.catalogospromocionales.com/p/canguro-reflectivo/7844/410,"['VA-658_1.jpg', 'VA-658_2.jpg', 'VA-658_3.jpg', 'VA-658_4.jpg']"
Gafas Gambler,deportes,VA-621,"Gafas con marco de plástico, lentes en acrílico UV 400. Medidas: Abierta: 14.5 cm x 14.8 cm Marca: 2 cm / Tampografía Unidades por Caja: 500   Unidades  Empaque: 43,0    X 24,0 X 78,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/gafas-gambler/7587/410,"['VA-621_1.jpg', 'VA-621_2.jpg', 'VA-621_3.jpg', 'VA-621_4.jpg', 'VA-621_5.jpg', 'VA-621_6.jpg', 'VA-621_7.jpg', 'VA-621_8.jpg', 'VA-621_9.jpg', 'VA-621_10.jpg', 'VA-621_11.jpg', 'VA-621_12.jpg']"
Sporty Bag en Cambrel Ewok,deportes,VA-574,"Bolsa en cambrel. Medidas: 41 cm x 33 cm Marca: 15 cm / Screen Unidades por Caja: 250   Unidades  Empaque: 48,0    X 41,0 X 32,0 / 10,5 Kg",https://www.catalogospromocionales.com/p/sporty-bag-en-cambrel-ewok/6928/410,"['VA-574_1.jpg', 'VA-574_2.jpg', 'VA-574_3.jpg', 'VA-574_4.jpg', 'VA-574_5.jpg', 'VA-574_6.jpg', 'VA-574_7.jpg', 'VA-574_8.jpg']"
Sporty Bag Filibert-OFERTA,deportes,PM VA-689,"Bolsa en cambrel con un bolsillo. Medidas: 36.5 cm x 44 cm Marca: 20 cm / Screen (Aplica marca Serigrafía-Screen normal por la cremallera)  Unidades por Caja: 300   Unidades  Empaque: 53,0    X 44,0 X 54,0 / 17,0 Kg",https://www.catalogospromocionales.com/p/Sporty-Bag-Filibert-OFERTA/8183/410,"['PM VA-689_1.jpg', 'PM VA-689_2.jpg', 'PM VA-689_3.jpg', 'PM VA-689_4.jpg', 'PM VA-689_5.jpg', 'PM VA-689_6.jpg', 'PM VA-689_7.jpg', 'PM VA-689_8.jpg']"
Canguro Orión,deportes,VA-636,"Canguro en lona poliéster con tres bolsillos. Medidas: 20 cm x 15,5 cm x 9,5 cm Marca: 10 cm / Screen Unidades por Caja: 50   Unidades  Empaque: 35,0    X 25,0 X 38,0 / 9,5 Kg",https://www.catalogospromocionales.com/p/canguro-orion/7602/410,"['VA-636_1.jpg', 'VA-636_2.jpg', 'VA-636_3.jpg', 'VA-636_4.jpg']"
Sporty Bag en Cambrel Baskin,deportes,VA-821,"Cambrel de 80 gramos, con patrón en la tela. Medidas:45 cm x 35.5 cm Marca:15 cm/Screen Unidades por Caja: 200   Unidades  Empaque: 47,0    X 50,0 X 25,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/sporty-bag-en-cambrel-baskin/8899/410,"['VA-821_1.jpg', 'VA-821_2.jpg', 'VA-821_3.jpg', 'VA-821_4.jpg', 'VA-821_5.jpg', 'VA-821_6.jpg', 'VA-821_7.jpg', 'VA-821_8.jpg']"
Banda Deportiva Run,deportes,VA-793,"Banda para la muñeca en poliéster con mini bolsillo de cremallera. Medidas: 10 cm x 9 cm Marca: 6 cm. / Screen Unidades por Caja: 1000   Unidades  Empaque: 45,0    X 30,0 X 40,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/Banda-Deportiva-Run/8650/410,"['VA-793_1.jpg', 'VA-793_2.jpg', 'VA-793_3.jpg', 'VA-793_4.jpg', 'VA-793_5.jpg', 'VA-793_6.jpg']"
Banda Deportiva Sport OFERTA,deportes,PM VA-783,"Banda reflectiva deportiva para muñeca con bolsillo de cremallera. Medidas: 10 cm x 9 cm Marca: 7 cm. / Screen Unidades por Caja: 400   Unidades  Empaque: 39,5    X 38,0 X 38,0 / 8,4 Kg",https://www.catalogospromocionales.com/p/Banda-Deportiva-Sport/8621/410,"['PM VA-783_1.jpg', 'PM VA-783_2.jpg', 'PM VA-783_3.jpg', 'PM VA-783_4.jpg']"
Canguro Gemini,deportes,VA-804,"En lona poliéster con cierre de cremallera, reata con hebilla plástica y 1 bolsillo. Medidas: 23 cm x 14 cm x 7 cm Marca: 10 cm / Screen Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Canguro-Gemini-producccion-nacional/8721/410,"['VA-804_1.jpg', 'VA-804_2.jpg', 'VA-804_3.jpg', 'VA-804_4.jpg', 'VA-804_5.jpg', 'VA-804_6.jpg']"
Morral Backpack Plegable Molly,deportes,VA-699,"Morral backpack plegable en poliéster con dos bolsillos de malla. Medidas: Cerrado: 24 cm x 14 cm. Abierto: 32 cm x 30 cm x 12.5 cm Marca: 13 cm / Screen Unidades por Caja: 100   Unidades  Empaque: 65,0    X 45,0 X 29,0 / 13,5 Kg",https://www.catalogospromocionales.com/p/Morral-Backpack-Plegable-Molly/8193/410,"['VA-699_1.jpg', 'VA-699_2.jpg', 'VA-699_3.jpg', 'VA-699_4.jpg', 'VA-699_5.jpg', 'VA-699_6.jpg', 'VA-699_7.jpg', 'VA-699_8.jpg', 'VA-699_9.jpg']"
Balón de Fútbol No.5 Delko,deportes,VA-915,"Balón número 5 en Poliuretano. Diseño bicolor con paneles hexagonales en color blanco y paneles pentagonales en color. 280gr. (0.4-0.6bar/0.6-0.8psi). No incluye aguja. Medidas: 21 cm diámetro aprox (inflado) Marca: 4 cm. / Tampografía Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/balon-de-futbol-no-5-delko/9427/410,"['VA-915_1.jpg', 'VA-915_2.jpg']"
Sporty Bag en Cambrel Tattoo,deportes,VA-841,"Cambrel de 80 gramos, con patrón en la tela. Medidas:42 cm x 32 cm Marca:15 cm/Screen Unidades por Caja: 200   Unidades  Empaque: 50,0    X 40,0 X 25,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/sporty-bag-en-cambrel-tattoo/9070/410,"['VA-841_1.jpg', 'VA-841_2.jpg', 'VA-841_3.jpg', 'VA-841_4.jpg', 'VA-841_5.jpg']"
Canguro Abby,deportes,VA-764,"Poliéster. Bolsillo principal y bolsillo en malla portabotella.  No incluye Botilito. Correa ajustable. Medidas: 35.5 cm x 15 cm Marca: 8 cm / Screen Unidades por Caja: 50   Unidades  Empaque: 38,0    X 33,0 X 41,0 / 9,5 Kg",https://www.catalogospromocionales.com/p/Canguro-Abby/8537/410,"['VA-764_1.jpg', 'VA-764_2.jpg', 'VA-764_3.jpg', 'VA-764_4.jpg', 'VA-764_5.jpg', 'VA-764_6.jpg', 'VA-764_7.jpg']"
Sporty Bag en Cambrel Lucan,deportes,VA-788,"En Cambrel. Medidas: 42,5 cm x 31,5 cm Marca: 15 cm / Screen  Unidades por Caja: 350   Unidades  Empaque: 54,0    X 43,0 X 40,0 / 13,5 Kg",https://www.catalogospromocionales.com/p/Sporty-Bag-en-Cambrel-Lucan/8627/410,"['VA-788_1.jpg', 'VA-788_2.jpg', 'VA-788_3.jpg', 'VA-788_4.jpg', 'VA-788_5.jpg', 'VA-788_6.jpg']"
Sporty Bag Spock,deportes,VA-749,"Tula morral en lona poliéster 210D. Cordón para cargar y cerrar. Medidas: 43.5 cm x 34.5 cm Marca: 25 cm / Screen Unidades por Caja: 200   Unidades  Empaque: 38,0    X 38,0 X 38,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/Sporty-Bag-Spock/8404/410,"['VA-749_1.jpg', 'VA-749_2.jpg', 'VA-749_3.jpg', 'VA-749_4.jpg', 'VA-749_5.jpg', 'VA-749_6.jpg', 'VA-749_7.jpg']"
Sporty Bag en Cambrel Mildred,deportes,VA-837,"Cambrel de 80 gramos, con patrón en la parte inferior de la tela. Medidas:41.5 cm x 33 cm Marca:15 cm/Screen Unidades por Caja: 200   Unidades  Empaque: 50,0    X 40,0 X 30,0 / 7,5 Kg",https://www.catalogospromocionales.com/p/sporty-bag-en-cambrel-mildred/9066/410,"['VA-837_1.jpg', 'VA-837_2.jpg', 'VA-837_3.jpg', 'VA-837_4.jpg', 'VA-837_5.jpg', 'VA-837_6.jpg', 'VA-837_7.jpg', 'VA-837_8.jpg', 'VA-837_9.jpg', 'VA-837_10.jpg']"
Sporty Bag Volker,deportes,VA-781,"Tula morral en lona poliéster Ripstop 210, cordón para cargar y cerrar. Medidas: 40 cm x 34 cm Marca: 20 cm / Screen  Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Sporty-Bag-Volker/8614/410,"['VA-781_1.jpg', 'VA-781_2.jpg', 'VA-781_3.jpg', 'VA-781_4.jpg', 'VA-781_5.jpg', 'VA-781_6.jpg', 'VA-781_7.jpg', 'VA-781_8.jpg', 'VA-781_9.jpg', 'VA-781_10.jpg']"
Sporty Bag Naiper,deportes,VA-916,"Poliéster 210D. Con cordón para cargar y cerrar. Medidas: 42 cm x 43 cm Marca: 12 cm / Screen Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/sporty-bag-naiper/9428/410,"['VA-916_1.jpg', 'VA-916_2.jpg', 'VA-916_3.jpg']"
