name,category,reference,description,url,img_names
Mini resaltador de CERA (Ver OF-376E/OF-376J),articulos-escritura,OF-376,"En plástico. No se seca. Medidas: 5.7 cm x 2.3 cm Marca: 2.5 cm / Tampografía Ver opciones de estuches: OF-376J Jarra OF-376E Estuche   Producto con condiciones especiales de alistamiento,consulte con su asesora el tiempo de entrega. Unidades por Caja: 200   Unidades  Empaque: 62,0    X 40,5 X 35,5 / 14,5 Kg",https://www.catalogospromocionales.com/p/mini-resaltador-de-cera-ver-of-376e-of-376j/5884/253,['OF-376_1.jpg']
Set Mini Resaltador de TINTA,articulos-escritura,OF-376-1,"Juego de 5 resaltadores en tinta en jarra plástica. Medidas: Resaltador: 5.7 cm x 2.3 cm. Estuche: 7.5 cm x 7.5 cm Marca: 2.5 cm / Tampografía Unidades por Caja: 200   Unidades  Empaque: 35,0    X 40,0 X 63,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/set-mini-resaltador-de-tinta/6594/253,['OF-376-1_1.jpg']
KAI FROST-OFERTA,articulos-escritura,PMKAI-FROS,"Bolígrafo plástico. Medidas: 14 cm Marca: 2,5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 31,0    X 21,0 X 50,5 / 10,2 Kg",https://www.catalogospromocionales.com/p/KAI-FROST-OFERTA/3508/253,['PMKAI-FROS_1.jpg']
BALMAX STYLUS,articulos-escritura,BALMAX-STY,"Bolígrafo plástico con stylus. Clip metálico. Medidas: 13 cm Marca: 2.2 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 38,0    X 31,0 X 16,0 / 5,8 Kg",https://www.catalogospromocionales.com/p/BALMAX-STYLUS/7330/253,"['BALMAX-STY_1.jpg', 'BALMAX-STY_2.jpg', 'BALMAX-STY_3.jpg']"
Resaltador Mágico en Cera Mega,articulos-escritura,OF-353,"Resaltador Plástico. No se seca. Ver estuche OF-353E Medidas: 8.5 cm x 1 cm diámetro Marca: 3 cm / Tampografía  Producto con condiciones especiales de alistamiento,consulte con su asesora el tiempo de entrega. Unidades por Caja: 1000   Unidades  Empaque: 50,5    X 31,0 X 16,5 / 10,0 Kg",https://www.catalogospromocionales.com/p/resaltador-magico-en-cera-mega/5152/253,"['OF-353_1.jpg', 'OF-353_2.jpg', 'OF-353_3.jpg', 'OF-353_4.jpg', 'OF-353_5.jpg', 'OF-353_6.jpg']"
SET DICKENS BOLIGRAFO Y PORTAMINAS,articulos-escritura,SETDICKENS,"Set de bolígrafo y portaminas metálicos en estuche plástico. Mina 0.5 mm. Empaque Caja Individual. Medidas: Bolígrafo: 14 cm Caja: 16,5 cm x 4,5 cm x 2,2 cm Marca: 5 cm en el estuche / Tampografía con Empaque y desempaque 3 cm en el Bolígrafo / Láser Unidades por Caja: 250   Unidades  Empaque: 53,0    X 45,0 X 29,0 / 22,0 Kg",https://www.catalogospromocionales.com/p/SET-DICKENS-BOLIGRAFO-PORTAMINAS/5857/253,"['SETDICKENS_1.jpg', 'SETDICKENS_2.jpg', 'SETDICKENS_3.jpg', 'SETDICKENS_4.jpg', 'SETDICKENS_5.jpg', 'SETDICKENS_6.jpg']"
HARRIS 4-1OFERTA,articulos-escritura,PHARRIS4-1,"Bolígrafo plástico con stylus, linterna y resaltador de tinta. Medidas: 14 cm Marca: 2,7 cm / Tampografía Unidades por Caja: 100   Unidades  Empaque: 50,0    X 31,0 X 20,0 / 15,0 Kg",https://www.catalogospromocionales.com/p/HARRIS-4-1/5831/253,"['PHARRIS4-1_1.jpg', 'PHARRIS4-1_2.jpg', 'PHARRIS4-1_3.jpg', 'PHARRIS4-1_4.jpg']"
Set Resaltador Fingers,articulos-escritura,OF-419,"Set de 5 resaltadores en tinta. Medidas: 9 cm x 7.5 cm Marca: 3 cm / Tampografía Unidades por Caja: 250   Unidades  Empaque: 53,0    X 39,0 X 21,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/Set-Resaltador-Fingers/6707/253,['OF-419_1.jpg']
Bolígrafo Metálico Shell,articulos-escritura,SHELL,"Bolígrafo metálico con dos minas adicionales. Empaque estuche PVC. Medidas: 13,8 cm Marca: 4 cm / Láser Unidades por Caja: 200   Unidades  Empaque: 40,0    X 34,0 X 14,0 / 5,0 Kg",https://www.catalogospromocionales.com/p/boligrafo-metalico-shell/7326/253,['SHELL_1.jpg']
KAI FROST-OFERTA,articulos-escritura,PMKAI-FROS,"Bolígrafo plástico. Medidas: 14 cm Marca: 2,5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 31,0    X 21,0 X 50,5 / 10,2 Kg",https://www.catalogospromocionales.com/p/KAI-FROST-OFERTA/3508/253,['PMKAI-FROS_1.jpg']
Estuche para Resaltador Mágico Mega,articulos-escritura,OF-353E,"Estuche Plástico. Ver resaltadores OF-353 Medidas: 5.2 cm x 10.5 cm Marca: 3 cm / Tampografía  Producto con condiciones especiales de alistamiento,consulte con su asesora el tiempo de entrega. Unidades por Caja: 200   Unidades  Empaque: 38,0    X 24,0 X 30,0 / 5,0 Kg",https://www.catalogospromocionales.com/p/estuche-para-resaltador-magico-mega/5154/253,['OF-353E_1.jpg']
ELLIOT STYLUS,articulos-escritura,ELLIOT-STY,"Bolígrafo plástico con stylus, limpiador de pantalla en el clip y portacelular. Medidas: 15 cm Marca: 2,5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 50,0    X 31,0 X 21,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/ELLIOT-STYLUS/1696/253,"['ELLIOT-STY_1.jpg', 'ELLIOT-STY_2.jpg', 'ELLIOT-STY_3.jpg', 'ELLIOT-STY_4.jpg', 'ELLIOT-STY_5.jpg']"
BLOA,articulos-escritura,BLOA,"Bolígrafo metálico. Medidas: 14.4 cm Marca: 2 cm / Láser Unidades por Caja: 300   Unidades  Empaque: 34,5    X 22,5 X 16,5 / 8,0 Kg",https://www.catalogospromocionales.com/p/BLOA/7333/253,['BLOA_1.jpg']
CLARK METALIZADO,articulos-escritura,CLARK-MET,"Bolígrafo plástico. Medidas: 13,7 cm Marca: 2,3 cm / Tampografia  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 43,0    X 31,0 X 18,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/CLARK-METALIZADO/7337/253,"['CLARK-MET_1.jpg', 'CLARK-MET_2.jpg']"
MOP STYLUS,articulos-escritura,MOP-STY,"Bolígrafo plástico con stylus y cabeza con microfibra para limpiar pantallas. Medidas: 14.2 cm Marca: 2.5 cm / Tampografía Unidades por Caja: 500   Unidades  Empaque: 26,0    X 20,0 X 66,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/MOP-STYLUS/7345/253,"['MOP-STY_1.jpg', 'MOP-STY_2.jpg', 'MOP-STY_3.jpg', 'MOP-STY_4.jpg']"
MOP MEDIC STYLUS,articulos-escritura,MOP-MEDIC,"Bolígrafo plástico con stylus y cabeza con microfibra para limpiar pantallas. Medidas: 14,2 cm Marca: 2,5 cm / Tampografía Unidades por Caja: 500   Unidades  Empaque: 26,0    X 20,0 X 66,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/MOP-MEDIC-STYLUS/7344/253,"['MOP-MEDIC_1.jpg', 'MOP-MEDIC_2.jpg', 'MOP-MEDIC_3.jpg', 'MOP-MEDIC_4.jpg']"
OPERA BOLIGRAFO,articulos-escritura,OPERA-BO,"Bolígrafo metálico. Medidas: 13,5 cm Marca: 2,5 cm / Láser Unidades por Caja: 500   Unidades  Empaque: 42,0    X 32,0 X 12,0 / 16,5 Kg",https://www.catalogospromocionales.com/p/OPERA-BOLIGRAFO/7348/253,['OPERA-BO_1.jpg']
CLARK SOLIDO,articulos-escritura,CLARK-SOL,"Bolígrafo plástico. Medidas: 13.7 cm Marca: 2.3 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 43,0    X 31,0 X 18,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/CLARK-SOLIDO/7338/253,"['CLARK-SOL_1.jpg', 'CLARK-SOL_2.jpg']"
MAGNO,articulos-escritura,MAGNO,"Bolígrafo metálico. Medidas: 14 cm Marca: 2.5 cm / Láser Unidades por Caja: 1000   Unidades  Empaque: 56,0    X 32,0 X 19,0 / 20,0 Kg",https://www.catalogospromocionales.com/p/MAGNO/7343/253,"['MAGNO_1.jpg', 'MAGNO_2.jpg']"
BOLIGRAFO CAR,articulos-escritura,CAR,"Bolígrafo plástico. Medidas: 14 cm Marca: 2.5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 53,0    X 31,0 X 22,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/BOLIGRAFO-CAR/7336/253,"['CAR_1.jpg', 'CAR_2.jpg']"
COSTES-OFERTA,articulos-escritura,PM COSTES,"Bolígrafo metálico. Medidas: 13,5 cm Marca: 2,2 cm / Láser Unidades por Caja: 500   Unidades  Empaque: 45,0    X 32,0 X 20,0 / 9,6 Kg",https://www.catalogospromocionales.com/p/COSTES-OFERTA/7339/253,"['PM COSTES_1.jpg', 'PM COSTES_2.jpg']"
COSTES-OFERTA,articulos-escritura,PM COSTES,"Bolígrafo metálico. Medidas: 13,5 cm Marca: 2,2 cm / Láser Unidades por Caja: 500   Unidades  Empaque: 45,0    X 32,0 X 20,0 / 9,6 Kg",https://www.catalogospromocionales.com/p/COSTES-OFERTA/7339/253,"['PM COSTES_1.jpg', 'PM COSTES_2.jpg']"
NEXUS STYLUS 3-1 OFERTA,articulos-escritura,PNEXUS-3-1,"Bolígrafo plástico con stylus y tres minas: azul, rojo, negro. Medidas: 14 cm Marca: 2,5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 47,5    X 31,0 X 20,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/NEXUS-STYLUS-3-1/7347/253,"['PNEXUS-3-1_1.jpg', 'PNEXUS-3-1_2.jpg', 'PNEXUS-3-1_3.jpg', 'PNEXUS-3-1_4.jpg', 'PNEXUS-3-1_5.jpg']"
MOZART OFERTA,articulos-escritura,PM MOZART,"Bolígrafo plástico. Medidas: 14 cm Marca: 2.5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 48,0    X 31,0 X 20,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/MOZART/7346/253,"['PM MOZART_1.jpg', 'PM MOZART_2.jpg']"
KAISER STYLUS,articulos-escritura,KAISER-STY,"Bolígrafo plástico con stylus y tres minas: azul, rojo, negro. Medidas: 14.8 cm Marca: 2.5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 47,0    X 31,0 X 20,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/KAISER-STYLUS/7342/253,"['KAISER-STY_1.jpg', 'KAISER-STY_2.jpg', 'KAISER-STY_3.jpg', 'KAISER-STY_4.jpg', 'KAISER-STY_5.jpg']"
SET VAPIANNO BOLIGRAFO Y PORTAMINAS-OFERTA,articulos-escritura,PMSET-VAPI,"Set de bolígrafo y portaminas mina 0.5 mm en bolsa plástica. Opcional estuche de cartón (Ver EST-CARTON). Medidas: 14 cm Marca: 5 cm / Láser Unidades por Caja: 500   Unidades  Empaque: 40,0    X 16,0 X 23,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/SET-VAPIANNO-BOLIGRAFO-PORTAMINAS-OFERTA/7357/253,"['PMSET-VAPI_1.jpg', 'PMSET-VAPI_2.jpg', 'PMSET-VAPI_3.jpg', 'PMSET-VAPI_4.jpg']"
WISTER,articulos-escritura,WISTER,"Bolígrafo metálico. Medidas: 14 cm Marca: 2.5 cm / Láser Unidades por Caja: 1000   Unidades  Empaque: 56,0    X 32,0 X 16,0 / 15,0 Kg",https://www.catalogospromocionales.com/p/WISTER/7369/253,"['WISTER_1.jpg', 'WISTER_2.jpg']"
SET VAPIANNO BOLIGRAFO Y PORTAMINAS-OFERTA,articulos-escritura,PMSET-VAPI,"Set de bolígrafo y portaminas mina 0.5 mm en bolsa plástica. Opcional estuche de cartón (Ver EST-CARTON). Medidas: 14 cm Marca: 5 cm / Láser Unidades por Caja: 500   Unidades  Empaque: 40,0    X 16,0 X 23,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/SET-VAPIANNO-BOLIGRAFO-PORTAMINAS-OFERTA/7357/253,"['PMSET-VAPI_1.jpg', 'PMSET-VAPI_2.jpg', 'PMSET-VAPI_3.jpg', 'PMSET-VAPI_4.jpg']"
PORTOS,articulos-escritura,PORTOS,"Bolígrafo plástico. Clip metálico. Medidas: 13,5 cm Marca: 2,5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 31,0    X 21,0 X 50,5 / 10,5 Kg",https://www.catalogospromocionales.com/p/PORTOS/7352/253,"['PORTOS_1.jpg', 'PORTOS_2.jpg']"
SET BELVEDERE BOLIGRAFO Y ROLLER OFERTA,articulos-escritura,SET-BELVED,"Set de roller y bolígrafo metálicos en estuche forrado en papel imitación cuero. Mina Roller Europea. Empaque estuche individual. Medidas: Estuche: 16 cm x 5 cm x 3,2 cm Bolígrafo: 14 cm Marca: 2,5 cm / Tampografía / Láser  Producto con condiciones especiales de alistamiento,consulte con su asesora el tiempo de entrega. Unidades por Caja: 100   Unidades  Empaque: 60,0    X 31,0 X 23,0 / 13,7 Kg",https://www.catalogospromocionales.com/p/SET-BELVEDERE-BOLIGRAFO-ROLLER/7354/253,"['SET-BELVED_1.jpg', 'SET-BELVED_2.jpg', 'SET-BELVED_3.jpg', 'SET-BELVED_4.jpg']"
SHEPHERD,articulos-escritura,SHEPHERD,"Bolígrafo plástico. Medidas: 14 cm Marca: 2,4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 48,0    X 31,0 X 20,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/SHEPHERD/7358/253,"['SHEPHERD_1.jpg', 'SHEPHERD_2.jpg']"
Resaltador En Cera En Aluminio,articulos-escritura,OF-459,"Resaltador en cera con cuerpo metálico y tapa plástica. No se seca. Medidas: 13 cm Marca: 3 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 500   Unidades  Empaque: 16,5    X 29,0 X 44,0 / 7,7 Kg",https://www.catalogospromocionales.com/p/resaltador-en-cera-en-aluminio/7497/253,"['OF-459_1.jpg', 'OF-459_2.jpg', 'OF-459_3.jpg', 'OF-459_4.jpg', 'OF-459_5.jpg']"
Mini Set de Destornilladores Titan conStylusOFERTA,articulos-escritura,PM HE-219,"Mini set de destornilladores plástico con bolígrafo, portacelular y stylus. Medidas: 14.6 cm x 1.5 cm x 1 cm Marca: 2.5 cm / Tampografía Unidades por Caja: 500   Unidades  Empaque: 43,0    X 33,0 X 23,0 / 15,5 Kg",https://www.catalogospromocionales.com/p/mini-set-de-destornilladores-titan-con-stylus/7394/253,"['PM HE-219_1.jpg', 'PM HE-219_2.jpg', 'PM HE-219_3.jpg', 'PM HE-219_4.jpg', 'PM HE-219_5.jpg', 'PM HE-219_6.jpg']"
Resaltador En Cera Adam (Ver OF-456-2/OF-456-4),articulos-escritura,OF-456,"Mini resaltador plástico en cera. No se seca. Medidas: 5.5 cm x 2 cm x 1.2 cm Marca: 2 cm / Tampografía  Ver opciones de estuche: OF-456-2 OF-456-4  Producto con condiciones especiales de alistamiento,consulte con su asesora el tiempo de entrega. Unidades por Caja: 1000   Unidades  Empaque: 38,0    X 26,0 X 33,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/Resaltador-En-Cera-Adam/7491/253,"['OF-456_1.jpg', 'OF-456_2.jpg', 'OF-456_3.jpg', 'OF-456_4.jpg', 'OF-456_5.jpg', 'OF-456_6.jpg']"
SPARROW SOLIDO OFERTA,articulos-escritura,SPARROW-SO,"Bolígrafo plástico. Medidas: 13,3 cm Marca: 2,5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 48,0    X 31,0 X 20,0 / 6,9 Kg",https://www.catalogospromocionales.com/p/SPARROW-SOLIDO/7360/253,"['SPARROW-SO_1.jpg', 'SPARROW-SO_2.jpg']"
SET ELEGANCE BOLIGRAFO Y PORTAMINAS,articulos-escritura,SET-ELEGAN,"Set de bolígrafo y portaminas metálico con stylus en estuche de cartón. Mina 0,7 mm. Medidas: Caja: 17 cm x 5,2 cm x 2 cm. Bolígrafo / Portaminas: 14 cm Marca: Caja: 5 cm. Bolígrafo: 3 cm. Tampografía / Láser Unidades por Caja: 200   Unidades  Empaque: 49,0    X 39,0 X 30,0 / 12,5 Kg",https://www.catalogospromocionales.com/p/SET-ELEGANCE-BOLIGRAFO-PORTAMINAS/7356/253,"['SET-ELEGAN_1.jpg', 'SET-ELEGAN_2.jpg', 'SET-ELEGAN_3.jpg']"
OPERA ROLLER,articulos-escritura,OPERA-ROLL,"Roller metálico. Medidas: 13,5 cm Marca: 2,5 cm / Láser Unidades por Caja: 500   Unidades  Empaque: 42,0    X 32,0 X 12,0 / 16,5 Kg",https://www.catalogospromocionales.com/p/OPERA-ROLLER/7349/253,"['OPERA-ROLL_1.jpg', 'OPERA-ROLL_2.jpg', 'OPERA-ROLL_3.jpg']"
DUSKY,articulos-escritura,DUSKY,"Bolígrafo plástico. Medidas: 14 cm Marca: 2,5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 43,0    X 31,0 X 20,0 / 7,6 Kg",https://www.catalogospromocionales.com/p/DUSKY/3829/253,"['DUSKY_1.jpg', 'DUSKY_2.jpg']"
ASTON STYLUS METALICO,articulos-escritura,ASTON-STY,"Bolígrafo metálico con stylus. Medidas: 14 cm Marca: 4 cm / Láser Unidades por Caja: 1000   Unidades  Empaque: 45,0    X 31,0 X 19,0 / 18,0 Kg",https://www.catalogospromocionales.com/p/ASTON-STYLUS-METALICO/7852/253,"['ASTON-STY_1.jpg', 'ASTON-STY_2.jpg', 'ASTON-STY_3.jpg', 'ASTON-STY_4.jpg']"
BENELLA,articulos-escritura,BENELLA,"Bolígrafo plástico. Medidas: 14 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 48,0    X 31,0 X 21,0 / 10,5 Kg",https://www.catalogospromocionales.com/p/BENELLA/7809/253,"['BENELLA_1.jpg', 'BENELLA_2.jpg']"
BARCELONA STYLUS-OFERTA,articulos-escritura,PMBARC-STY,"Bolígrafo plástico con stylus. Clip metálico. Medidas: 13,5 cm Marca: 2,5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 51,0    X 32,0 X 21,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/barcelona-stylus-OFERTA/7745/253,"['PMBARC-STY_1.jpg', 'PMBARC-STY_2.jpg', 'PMBARC-STY_3.jpg']"
SUMMIT NEON,articulos-escritura,SUMMIT-NE,"Bolígrafo plástico en colores neón. Medidas: 14 cm Marca: 2.5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 45,0    X 31,0 X 19,0 / 7,0 Kg",https://www.catalogospromocionales.com/p/summit-neon/7722/253,"['SUMMIT-NE_1.jpg', 'SUMMIT-NE_2.jpg']"
BUCK SOLIDO,articulos-escritura,BUCK-SOL,"Bolígrafo plástico con clip metálico. Opcional accesorio para clip en PVC(Ver BUCK-PVC). Medidas: 14 cm Marca: 3.5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 53,0    X 31,0 X 20,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/BUCK-SOLIDO/7811/253,['BUCK-SOL_1.jpg']
ZOE,articulos-escritura,ZOE,"Bolígrafo plástico con acabado geométrico, clip plástico. Medidas: 13.5 cm Marca: 2.5 cm / Tampografía en el clip  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 48,0    X 31,0 X 20,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/zoe/7750/253,"['ZOE_1.jpg', 'ZOE_2.jpg', 'ZOE_3.jpg']"
BARCELONA STYLUS-OFERTA,articulos-escritura,PMBARC-STY,"Bolígrafo plástico con stylus. Clip metálico. Medidas: 13,5 cm Marca: 2,5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 51,0    X 32,0 X 21,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/barcelona-stylus-OFERTA/7745/253,"['PMBARC-STY_1.jpg', 'PMBARC-STY_2.jpg', 'PMBARC-STY_3.jpg']"
COSMO BORRABLE,articulos-escritura,COSMO,"Bolígrafo plástico con tinta borrable. Con borrador. Medidas: 14,5 cm Marca: 4 cm / Tampografía Unidades por Caja: 1000   Unidades  Empaque: 43,0    X 32,0 X 18,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/COSMO-BORRABLE/4067/253,"['COSMO_1.jpg', 'COSMO_2.jpg', 'COSMO_3.jpg']"
BUCK METALIZADO,articulos-escritura,BUCK-MET,"Bolígrafo plástico con clip metálico. Opcional accesorio para clip en PVC (Ver BUCK-PVC). Medidas: 14 cm Marca: 3.5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades.  Unidades por Caja: 1000   Unidades  Empaque: 51,0    X 31,0 X 20,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/BUCK-METALIZADO/7814/253,['BUCK-MET_1.jpg']
DICKENS METALICO,articulos-escritura,DICKENS,"Bolígrafo metálico. Medidas: 14 cm Marca: 2.5 cm / Láser Unidades por Caja: 1000   Unidades  Empaque: 42,0    X 31,0 X 22,0 / 16,0 Kg",https://www.catalogospromocionales.com/p/dickens-metalico/7734/253,"['DICKENS_1.jpg', 'DICKENS_2.jpg']"
NEXUS STYLUS CLEAN OFERTA,articulos-escritura,NEXUS-ST-C,"Bolígrafo stylus con limpiador de pantalla en el clip. Medidas: 14 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 19,5    X 31,0 X 48,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/nexus-stylus-clean/7815/253,"['NEXUS-ST-C_1.jpg', 'NEXUS-ST-C_2.jpg', 'NEXUS-ST-C_3.jpg', 'NEXUS-ST-C_4.jpg']"
PVC PARA BOLIGRAFO BUCK,articulos-escritura,BUCK-PVC,"PVC para clip de bolígrafo BUCK en formas variadas. Medidas: 4 cm  Ver BUCK SOLIDO Ver BUCK METALIZADO Unidades por Caja: 1000   Unidades  Empaque: 20,0    X 31,0 X 51,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/PVC-PARA-BOLIGRAFO-BUCK/7932/253,"['BUCK-PVC_1.jpg', 'BUCK-PVC_2.jpg', 'BUCK-PVC_3.jpg', 'BUCK-PVC_4.jpg']"
Lemans 2-1 Resaltador de cera,articulos-escritura,LEMANS-CE,"Bolígrafo plástico con resaltador de cera, clip metálico. No se seca. Medidas: 15 cm Marca: 3.5 cm / Tampografía Unidades por Caja: 1000   Unidades  Empaque: 53,0    X 31,0 X 22,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/lemans-2-1-resaltador-de-cera/7721/253,"['LEMANS-CE_1.jpg', 'LEMANS-CE_2.jpg', 'LEMANS-CE_3.jpg']"
MOP RESALTADOR,articulos-escritura,MOP-RES,"Bolígrafo plástico con resaltador de tinta y cabeza con microfibra para limpiar pantallas. Medidas: 16 cm Marca: 4 cm / Tampografía Unidades por Caja: 500   Unidades  Empaque: 54,0    X 37,0 X 18,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/MOP-RESALTADOR/7923/253,"['MOP-RES_1.jpg', 'MOP-RES_2.jpg']"
MARLEY STYLUS,articulos-escritura,MARLEY-STY,"Bolígrafo metálico con stylus. Medidas: 14 cm Marca: 3,5 cm / Láser Unidades por Caja: 1000   Unidades  Empaque: 57,5    X 33,0 X 15,5 / 16,5 Kg",https://www.catalogospromocionales.com/p/MARLEY-STYLUS/7920/253,"['MARLEY-STY_1.jpg', 'MARLEY-STY_2.jpg', 'MARLEY-STY_3.jpg']"
NORMAN-OFERTA,articulos-escritura,PM NORMAN,"Bolígrafo metálico. Medidas: 14 cm Marca: 4 cm / Láser Unidades por Caja: 500   Unidades  Empaque: 40,0    X 16,0 X 23,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/NORMAN-OFERTA/7925/253,"['PM NORMAN_1.jpg', 'PM NORMAN_2.jpg']"
ECOLOGIK,articulos-escritura,ECOLOGIK,"Bolígrafo en cartón. Medidas: 14 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 42,0    X 31,0 X 18,0 / 6,5 Kg",https://www.catalogospromocionales.com/p/ECOLOGIK/8231/253,"['ECOLOGIK_1.jpg', 'ECOLOGIK_2.jpg']"
NORMAN-OFERTA,articulos-escritura,PM NORMAN,"Bolígrafo metálico. Medidas: 14 cm Marca: 4 cm / Láser Unidades por Caja: 500   Unidades  Empaque: 40,0    X 16,0 X 23,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/NORMAN-OFERTA/7925/253,"['PM NORMAN_1.jpg', 'PM NORMAN_2.jpg']"
OASIS,articulos-escritura,OASIS,"Bolígrafo plástico. Partes plásticas biodegradables (excepto el caucho). Calidad europea. Medidas: 13,5 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 39,0    X 28,0 X 21,0 / 7,0 Kg",https://www.catalogospromocionales.com/p/OASIS/7926/253,['OASIS_1.jpg']
KIMON-OFERTA,articulos-escritura,PM KIMON,"Bolígrafo plástico. Medidas: 14,5 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 53,0    X 32,0 X 22,0 / 10,5 Kg",https://www.catalogospromocionales.com/p/KIMON-OFERTA/7854/253,"['PM KIMON_1.jpg', 'PM KIMON_2.jpg']"
MARLOW,articulos-escritura,MARLOW,"Bolígrafo metálico con accesorios plásticos. Medidas: 14 cm Marca: 4 cm / Láser Unidades por Caja: 500   Unidades  Empaque: 40,0    X 16,0 X 23,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/MARLOW/7921/253,"['MARLOW_1.jpg', 'MARLOW_2.jpg']"
MARLOW PORTAMINAS,articulos-escritura,MARLOW-P,"Portaminas metálico con accesorios plásticos. Mina 0.5 mm. Medidas: 14 cm Marca: 4 cm / Láser Unidades por Caja: 500   Unidades  Empaque: 40,0    X 16,0 X 23,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/MARLOW-PORTAMINAS/7922/253,"['MARLOW-P_1.jpg', 'MARLOW-P_2.jpg']"
KANAN,articulos-escritura,KANAN,"Bolígrafo plástico. Medidas: 13.8 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 53,0    X 32,0 X 22,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/KANAN/7846/253,"['KANAN_1.jpg', 'KANAN_2.jpg']"
